delta	P(X1/X2>2)	P(X2/X1>2)
Throt15735	nan	nan	nan
Throt15736	0.0259605416717576	7.52531265697532e-06	1.07027266085787e-06
Throt15737	0.0052277279963084	0	0
Throt15738	0.0052277279963084	0	0
Throt15739	0.35108846561489	0.00571276982876017	0
Throt1574	0.0689738155388477	7.83702756219953e-05	1.45659555225384e-06
Throt15740	-0.0279332756356255	0	0
Throt15741	nan	nan	nan
Throt15742	0.0052277279963084	0	0
Throt15743	0.0217067227723305	0	0
Throt15744	0.0052277279963084	0	0
Throt15745	nan	nan	nan
Throt15746	nan	nan	nan
Throt15747	nan	nan	nan
Throt15748	nan	nan	nan
Throt15749	nan	nan	nan
Throt1575	nan	nan	nan
Throt15750	nan	nan	nan
Throt15751	-0.0279332756356255	0	0
Throt15752	-0.0279332756356255	0	0
Throt15753	nan	nan	nan
Throt15754	0.0713547720202398	0	0
Throt15755	-0.0279332756356255	0	0
Throt15756	nan	nan	nan
Throt15757	0.0035962768376852	0	0
Throt15758	nan	nan	nan
Throt15759	nan	nan	nan
Throt1576	-0.207945585549167	0	0.00149455355375458
Throt15760	nan	nan	nan
Throt15761	nan	nan	nan
Throt15762	-0.0279332756356255	0	0
Throt15763	-0.0279332756356255	0	0
Throt15764	nan	nan	nan
Throt15765	nan	nan	nan
Throt15766	nan	nan	nan
Throt15767	0.224126554114866	0.00169119585582679	0
Throt15768	-0.0620409863974314	0	0
Throt15769	0.0760054925594793	2.88418110890417e-05	0
Throt1577	0.0035962768376852	0	0
Throt15770	nan	nan	nan
Throt15771	nan	nan	nan
Throt15772	-0.0689104324480353	2.24058594390024e-07	2.68891012277812e-05
Throt15773	nan	nan	nan
Throt15774	nan	nan	nan
Throt15775	nan	nan	nan
Throt15776	nan	nan	nan
Throt15777	-0.0923464188107934	0	0
Throt15778	-0.0332355649508729	0	0
Throt15779	-0.0144274717844203	0	0
Throt1578	0.0192778634276183	0	0
Throt15780	nan	nan	nan
Throt15781	nan	nan	nan
Throt15782	nan	nan	nan
Throt15783	nan	nan	nan
Throt15784	-0.18346339645158	0	0
Throt15785	-0.0122231145796967	0	0
Throt15786	-0.0398618080004725	0	0
Throt15787	nan	nan	nan
Throt15788	-0.0791588044531166	0	0
Throt15789	0.0052277279963084	0	0
Throt1579	0.0035962768376852	0	0
Throt15790	-0.0279332756356255	0	0
Throt15791	nan	nan	nan
Throt15792	0.0052277279963084	0	0
Throt15793	nan	nan	nan
Throt15794	0.0052277279963084	0	0
Throt15795	0.0469263282598976	0	0
Throt15796	0.0052277279963084	0	0
Throt15797	-0.0279332756356255	0	0
Throt15798	nan	nan	nan
Throt15799	nan	nan	nan
Throt158	-0.00948799532054549	0	0
Throt1580	0.00489414162844576	0	0
Throt15800	-0.0279332756356255	0	0
Throt15801	-0.0122231145796967	0	0
Throt15802	-0.0279332756356255	0	0
Throt15803	0.073369032665882	3.54512450751393e-05	6.27854604333346e-08
Throt15804	nan	nan	nan
Throt15805	nan	nan	nan
Throt15806	nan	nan	nan
Throt15807	nan	nan	nan
Throt15808	0.0052277279963084	0	0
Throt15809	0.0155909080024865	0	0
Throt1581	nan	nan	nan
Throt15810	nan	nan	nan
Throt15811	0.0202920945722849	0	0
Throt15812	nan	nan	nan
Throt15813	nan	nan	nan
Throt15814	0.0035962768376852	0	0
Throt15815	-0.248357816552878	0	0
Throt15816	0.0155909080024865	0	0
Throt15817	-0.0792182546547571	0	0
Throt15818	-0.0450735480359146	0	0
Throt15819	nan	nan	nan
Throt1582	0.244931508797791	0	0
Throt15820	-0.147490489618527	0	0.000674006664892649
Throt15821	0.0381368663478977	0	0
Throt15822	0.0052277279963084	0	0
Throt15823	nan	nan	nan
Throt15824	nan	nan	nan
Throt15825	-0.0279332756356255	0	0
Throt15826	nan	nan	nan
Throt15827	nan	nan	nan
Throt15828	nan	nan	nan
Throt15829	0.425526635736754	0.00986038051552523	0
Throt1583	-0.524352559862791	0	0.0799053574789134
Throt15830	nan	nan	nan
Throt15831	-0.0279332756356255	0	0
Throt15832	nan	nan	nan
Throt15833	nan	nan	nan
Throt15834	0.0549502000347476	0	0
Throt15835	-0.0122231145796967	0	0
Throt15836	0.0217067227723305	0	0
Throt15837	nan	nan	nan
Throt15838	0.467364623474959	0.0750741789905622	0
Throt15839	nan	nan	nan
Throt1584	-0.576198655764629	0	0.170148639501082
Throt15840	nan	nan	nan
Throt15841	nan	nan	nan
Throt15842	nan	nan	nan
Throt15843	-0.0380454643930146	0	0
Throt15844	nan	nan	nan
Throt15845	nan	nan	nan
Throt15846	nan	nan	nan
Throt15847	-0.25379535290479	0	0.000445006990158204
Throt15848	nan	nan	nan
Throt15849	-0.0450735480359146	0	0
Throt1585	-0.463120480738052	0	0.0438844954451519
Throt15850	-0.221130087453832	0	0
Throt15851	-0.237256809793311	0	0
Throt15852	-0.141970349718551	0	0
Throt15853	nan	nan	nan
Throt15854	nan	nan	nan
Throt15855	-0.0279332756356255	0	0
Throt15856	-0.0923464188107934	0	0
Throt15857	-0.19813730018336	0	0.000900966983630629
Throt15858	nan	nan	nan
Throt15859	nan	nan	nan
Throt1586	-0.0312917959972126	0	0
Throt15860	-0.0431864962842514	0	0
Throt15861	nan	nan	nan
Throt15862	0.0052277279963084	0	0
Throt15863	0.0052277279963084	0	0
Throt15864	0.506068531837627	0.0328814552278543	0
Throt15865	-0.0479306012202769	0	0
Throt15866	-0.0479306012202769	0	0
Throt15867	0.0217067227723305	0	0
Throt15868	nan	nan	nan
Throt15869	0.0052277279963084	0	0
Throt1587	0.0155909080024865	0	0
Throt15870	nan	nan	nan
Throt15871	nan	nan	nan
Throt15872	0.0052277279963084	0	0
Throt15873	nan	nan	nan
Throt15874	0.0052277279963084	0	0
Throt15875	nan	nan	nan
Throt15876	-0.0279332756356255	0	0
Throt15877	-0.0332355649508729	0	0
Throt15878	-0.0431864962842514	0	0
Throt15879	nan	nan	nan
Throt1588	nan	nan	nan
Throt15880	nan	nan	nan
Throt15881	0.0052277279963084	0	0
Throt15882	0.0217067227723305	0	0
Throt15883	nan	nan	nan
Throt15884	nan	nan	nan
Throt15885	nan	nan	nan
Throt15886	-0.085507033195385	0	0
Throt15887	nan	nan	nan
Throt15888	-0.204232063162929	1.64638180064155e-07	0.00288786751297194
Throt15889	nan	nan	nan
Throt1589	nan	nan	nan
Throt15890	0.0052277279963084	0	0
Throt15891	-0.0279332756356255	0	0
Throt15892	-0.0450735480359146	0	0
Throt15893	-0.0450735480359146	0	0
Throt15894	nan	nan	nan
Throt15895	0.0052277279963084	0	0
Throt15896	0.119921853717017	0.000208964922393715	0
Throt15897	-0.0144274717844203	0	0
Throt15898	0.56826054133456	0.0812829323955538	0
Throt15899	-0.434044161876746	0	0.0315637451663262
Throt159	-0.00926168445020477	0	0
Throt1590	-0.0297155631424129	0	0
Throt15900	nan	nan	nan
Throt15901	nan	nan	nan
Throt15902	nan	nan	nan
Throt15903	-0.24229867215004	0	1.5876054876761e-07
Throt15904	0.269014906030218	0.00200501047227324	0
Throt15905	nan	nan	nan
Throt15906	nan	nan	nan
Throt15907	-0.106833483213591	0	0
Throt15908	nan	nan	nan
Throt15909	-0.0122231145796967	0	0
Throt1591	-0.0279332756356255	0	0
Throt15910	nan	nan	nan
Throt15911	nan	nan	nan
Throt15912	0.654114937552761	0.170210776857188	0
Throt15913	nan	nan	nan
Throt15914	-0.0279332756356255	0	0
Throt15915	nan	nan	nan
Throt15916	nan	nan	nan
Throt15917	nan	nan	nan
Throt15918	nan	nan	nan
Throt15919	nan	nan	nan
Throt1592	0.0052277279963084	0	0
Throt15920	-0.104250207227901	0	0
Throt15921	-0.104250207227901	0	0
Throt15922	0.0052277279963084	0	0
Throt15923	-0.300742074187951	0	0.00176234002528092
Throt15924	nan	nan	nan
Throt15925	-0.0479306012202769	0	0
Throt15926	0.0052277279963084	0	0
Throt15927	nan	nan	nan
Throt15928	-0.0279332756356255	0	0
Throt15929	nan	nan	nan
Throt1593	-0.0644159802038766	0	0
Throt15930	0.226423849529998	0.000752055186724709	0
Throt15931	-0.0144274717844203	0	0
Throt15932	-0.0279332756356255	0	0
Throt15933	nan	nan	nan
Throt15934	nan	nan	nan
Throt15935	nan	nan	nan
Throt15936	0.0383114615421196	0	0
Throt15937	nan	nan	nan
Throt15938	-0.0149537517395987	0	0
Throt15939	-0.0792182546547571	0	0
Throt1594	0.0217067227723305	0	0
Throt15940	-0.0652928756282717	0	0
Throt15941	-0.0380454643930146	0	0
Throt15942	0.0913555133416793	0	0
Throt15943	-0.0279332756356255	0	0
Throt15944	-0.0450735480359146	0	0
Throt15945	0.0109811838372009	0	0
Throt15946	0.0052277279963084	0	0
Throt15947	0.0155909080024865	0	0
Throt15948	0.00448895084350511	0	0
Throt15949	nan	nan	nan
Throt1595	-0.0782556093036206	0	0
Throt15950	-0.008580949663612	0	0
Throt15951	nan	nan	nan
Throt15952	nan	nan	nan
Throt15953	0.0217067227723305	0	0
Throt15954	0.535573231665912	0.0406877852778187	0
Throt15955	0.533423786294307	0.0365602102825339	0
Throt15956	nan	nan	nan
Throt15957	-0.0297155631424129	0	0
Throt15958	nan	nan	nan
Throt15959	-0.017909662279013	0	0
Throt1596	-0.0450735480359146	0	0
Throt15960	nan	nan	nan
Throt15961	0.0555888443971616	2.95950001540325e-06	0
Throt15962	-0.0122231145796967	0	0
Throt15963	-0.261504139291408	0	0
Throt15964	0.0549502000347476	0	0
Throt15965	-0.117213598653452	0	0
Throt15966	-0.0279332756356255	0	0
Throt15967	-0.0279332756356255	0	0
Throt15968	-0.0479306012202769	0	0
Throt15969	0.0217067227723305	0	0
Throt1597	-0.0568954648169761	0	0
Throt15970	nan	nan	nan
Throt15971	nan	nan	nan
Throt15972	-0.0279332756356255	0	0
Throt15973	nan	nan	nan
Throt15974	-0.133091169213968	0	0
Throt15975	-0.0450735480359146	0	0
Throt15976	-0.0279332756356255	0	0
Throt15977	-0.110242477010135	0	0
Throt15978	nan	nan	nan
Throt15979	nan	nan	nan
Throt1598	0.139530362882059	0	0
Throt15980	0.0035962768376852	0	0
Throt15981	0.0217067227723305	0	0
Throt15982	-0.0279332756356255	0	0
Throt15983	-0.0279332756356255	0	0
Throt15984	0.0225119520068716	0	0
Throt15985	0.0052277279963084	0	0
Throt15986	-0.0279332756356255	0	0
Throt15987	nan	nan	nan
Throt15988	nan	nan	nan
Throt15989	nan	nan	nan
Throt1599	-0.0279332756356255	0	0
Throt15990	nan	nan	nan
Throt15991	-0.0380454643930146	0	0
Throt15992	0.0192778634276183	0	0
Throt15993	nan	nan	nan
Throt15994	nan	nan	nan
Throt15995	nan	nan	nan
Throt15996	nan	nan	nan
Throt15997	-0.0279332756356255	0	0
Throt15998	0.0217067227723305	0	0
Throt15999	nan	nan	nan
Throt16	-0.0867291360212782	0	0
Throt160	0.00634404384309679	0	0
Throt1600	0.11600150768377	0	0
Throt16000	nan	nan	nan
Throt16001	-0.0122231145796967	0	0
Throt16002	-0.127423637568908	0	0
Throt16003	0.0155909080024865	0	0
Throt16004	nan	nan	nan
Throt16005	nan	nan	nan
Throt16006	0.0107227959950423	0	0
Throt16007	-0.0729027970749772	0	0
Throt16008	nan	nan	nan
Throt16009	nan	nan	nan
Throt1601	0.0383114615421196	0	0
Throt16010	-0.0279332756356255	0	0
Throt16011	-0.191920675906	1.75283679478078e-07	0.00217088196336736
Throt16012	-0.122547346246932	0	0.000416175702666606
Throt16013	-0.0787528953081321	9.80177541023635e-08	4.14021032536574e-05
Throt16014	-0.0279332756356255	0	0
Throt16015	-0.156243863966342	0	0.000723031583435253
Throt16016	nan	nan	nan
Throt16017	nan	nan	nan
Throt16018	0.129164715468594	0.000604247804485596	0
Throt16019	0.0052277279963084	0	0
Throt1602	nan	nan	nan
Throt16020	0.0035962768376852	0	0
Throt16021	nan	nan	nan
Throt16022	-0.0279332756356255	0	0
Throt16023	nan	nan	nan
Throt16024	-0.0279332756356255	0	0
Throt16025	nan	nan	nan
Throt16026	nan	nan	nan
Throt16027	0.0155909080024865	0	0
Throt16028	0.0052277279963084	0	0
Throt16029	nan	nan	nan
Throt1603	0.0603336148698341	0	0
Throt16030	-0.0450735480359146	0	0
Throt16031	0.0035962768376852	0	0
Throt16032	0.0052277279963084	0	0
Throt16033	0.0052277279963084	0	0
Throt16034	nan	nan	nan
Throt16035	nan	nan	nan
Throt16036	nan	nan	nan
Throt16037	-0.281881409664203	0	0
Throt16038	0.51301185296554	0.0408325571256982	0
Throt16039	-0.117120512029629	0	0
Throt1604	0.0035962768376852	0	0
Throt16040	-0.0916244795546122	0	0
Throt16041	-0.0966109981139715	0	0
Throt16042	-0.0297155631424129	0	0
Throt16043	nan	nan	nan
Throt16044	-0.0856303507446286	0	0
Throt16045	-0.0297155631424129	0	0
Throt16046	-0.017909662279013	0	0
Throt16047	nan	nan	nan
Throt16048	nan	nan	nan
Throt16049	nan	nan	nan
Throt1605	-0.0122231145796967	0	0
Throt16050	nan	nan	nan
Throt16051	nan	nan	nan
Throt16052	nan	nan	nan
Throt16053	nan	nan	nan
Throt16054	nan	nan	nan
Throt16055	-0.0279332756356255	0	0
Throt16056	nan	nan	nan
Throt16057	-0.0279332756356255	0	0
Throt16058	nan	nan	nan
Throt16059	-0.0297155631424129	0	0
Throt1606	nan	nan	nan
Throt16060	-0.0279332756356255	0	0
Throt16061	nan	nan	nan
Throt16062	-0.130836608373433	0	0.000323820233297785
Throt16063	-0.0279332756356255	0	0
Throt16064	-0.0279332756356255	0	0
Throt16065	nan	nan	nan
Throt16066	0.0035962768376852	0	0
Throt16067	nan	nan	nan
Throt16068	nan	nan	nan
Throt16069	nan	nan	nan
Throt1607	nan	nan	nan
Throt16070	nan	nan	nan
Throt16071	0.0052277279963084	0	0
Throt16072	-0.179887504086198	0	0
Throt16073	-0.257635619107293	0	0
Throt16074	nan	nan	nan
Throt16075	nan	nan	nan
Throt16076	-0.0122231145796967	0	0
Throt16077	-0.224930639348427	1.64588611412872e-07	0.00459128566723036
Throt16078	-0.0450735480359146	0	0
Throt16079	nan	nan	nan
Throt1608	0.0383114615421196	0	0
Throt16080	nan	nan	nan
Throt16081	0.0217067227723305	0	0
Throt16082	-0.0620409863974314	0	0
Throt16083	-0.0279332756356255	0	0
Throt16084	-0.0122231145796967	0	0
Throt16085	-0.0122231145796967	0	0
Throt16086	-0.017909662279013	0	0
Throt16087	-0.032109367449559	2.33265931705219e-07	3.21420540651679e-06
Throt16088	nan	nan	nan
Throt16089	0.0283969764943138	3.71441786673178e-06	2.4806197844366e-07
Throt1609	nan	nan	nan
Throt16090	0.0549502000347476	0	0
Throt16091	nan	nan	nan
Throt16092	0.0383114615421196	0	0
Throt16093	0.214550357518472	0	0
Throt16094	-0.0297155631424129	0	0
Throt16095	nan	nan	nan
Throt16096	0.105167583306918	0	0
Throt16097	nan	nan	nan
Throt16098	0.299385610068778	0	0
Throt16099	0.0142706033593312	0	0
Throt161	-0.0279332756356255	0	0
Throt1610	0.0052277279963084	0	0
Throt16100	-0.0122231145796967	0	0
Throt16101	-0.00818720533707763	0	0
Throt16102	-0.0279332756356255	0	0
Throt16103	0.0494277818944296	0	0
Throt16104	0.105167583306918	0	0
Throt16105	nan	nan	nan
Throt16106	-0.0279332756356255	0	0
Throt16107	-0.0508132900429224	0	0
Throt16108	-0.0620409863974314	0	0
Throt16109	nan	nan	nan
Throt1611	0.029180440656924	0	0
Throt16110	nan	nan	nan
Throt16111	-0.0122231145796967	0	0
Throt16112	nan	nan	nan
Throt16113	nan	nan	nan
Throt16114	-0.016323728793539	0	0
Throt16115	nan	nan	nan
Throt16116	nan	nan	nan
Throt16117	nan	nan	nan
Throt16118	nan	nan	nan
Throt16119	-0.017909662279013	0	0
Throt1612	-0.0279332756356255	0	0
Throt16120	0.0192778634276183	0	0
Throt16121	nan	nan	nan
Throt16122	-0.0450735480359146	0	0
Throt16123	-0.193720228532053	0	1.74808854382475e-05
Throt16124	-0.0363448803767634	0	0
Throt16125	-0.0279332756356255	0	0
Throt16126	nan	nan	nan
Throt16127	0.0383114615421196	0	0
Throt16128	0.0035962768376852	0	0
Throt16129	0.0217067227723305	0	0
Throt1613	-0.0144274717844203	0	0
Throt16130	0.0343134280179822	0	0
Throt16131	0.0192778634276183	0	0
Throt16132	nan	nan	nan
Throt16133	nan	nan	nan
Throt16134	0.353107492165177	0.0127298368329064	0
Throt16135	nan	nan	nan
Throt16136	nan	nan	nan
Throt16137	nan	nan	nan
Throt16138	nan	nan	nan
Throt16139	-0.0279332756356255	0	0
Throt1614	nan	nan	nan
Throt16140	nan	nan	nan
Throt16141	nan	nan	nan
Throt16142	nan	nan	nan
Throt16143	nan	nan	nan
Throt16144	-0.0297155631424129	0	0
Throt16145	nan	nan	nan
Throt16146	nan	nan	nan
Throt16147	nan	nan	nan
Throt16148	0.000971493625217307	0	0
Throt16149	-0.339229332266648	0	0
Throt1615	0.0052277279963084	0	0
Throt16150	-0.0923464188107934	0	0
Throt16151	-0.0122231145796967	0	0
Throt16152	-0.0529558149271477	0	0
Throt16153	nan	nan	nan
Throt16154	0.0052277279963084	0	0
Throt16155	nan	nan	nan
Throt16156	-0.0529558149271477	0	0
Throt16157	nan	nan	nan
Throt16158	nan	nan	nan
Throt16159	-0.0620409863974314	0	0
Throt1616	-0.0904275329951967	0	0
Throt16160	-0.159537559492871	0	0.000907685889816197
Throt16161	-0.0279332756356255	0	0
Throt16162	-0.0122231145796967	0	0
Throt16163	-0.0332355649508729	0	0
Throt16164	-0.0667381457409278	0	0
Throt16165	nan	nan	nan
Throt16166	0.0319047792837547	0	0
Throt16167	nan	nan	nan
Throt16168	-0.298397147019162	0	0
Throt16169	nan	nan	nan
Throt1617	nan	nan	nan
Throt16170	nan	nan	nan
Throt16171	nan	nan	nan
Throt16172	nan	nan	nan
Throt16173	nan	nan	nan
Throt16174	0.0052277279963084	0	0
Throt16175	0.0052277279963084	0	0
Throt16176	nan	nan	nan
Throt16177	nan	nan	nan
Throt16178	nan	nan	nan
Throt16179	-0.0279332756356255	0	0
Throt1618	0.0052277279963084	0	0
Throt16180	nan	nan	nan
Throt16181	nan	nan	nan
Throt16182	nan	nan	nan
Throt16183	-0.188089376658486	9.95105385763504e-08	0.00169719611888586
Throt16184	-0.407639118884689	0	0.0174279400595635
Throt16185	0.0052277279963084	0	0
Throt16186	-0.0620409863974314	0	0
Throt16187	nan	nan	nan
Throt16188	-0.0279332756356255	0	0
Throt16189	0.0607972687357303	0	0
Throt1619	0.0052277279963084	0	0
Throt16190	-0.0122231145796967	0	0
Throt16191	-0.0279332756356255	0	0
Throt16192	nan	nan	nan
Throt16193	0.0217067227723305	0	0
Throt16194	0.0217067227723305	0	0
Throt16195	nan	nan	nan
Throt16196	-0.0667381457409278	0	0
Throt16197	-0.0479306012202769	0	0
Throt16198	nan	nan	nan
Throt16199	0.0035962768376852	0	0
Throt162	-0.0792182546547571	0	0
Throt1620	nan	nan	nan
Throt16200	nan	nan	nan
Throt16201	0.0052277279963084	0	0
Throt16202	nan	nan	nan
Throt16203	nan	nan	nan
Throt16204	nan	nan	nan
Throt16205	-0.284277305661664	0	0.000534756824941128
Throt16206	0.0052277279963084	0	0
Throt16207	nan	nan	nan
Throt16208	-0.0144274717844203	0	0
Throt16209	-0.0144274717844203	0	0
Throt1621	0.029180440656924	0	0
Throt16210	nan	nan	nan
Throt16211	0.0052277279963084	0	0
Throt16212	0.082090800364376	0	0
Throt16213	-0.0122231145796967	0	0
Throt16214	nan	nan	nan
Throt16215	-0.0450735480359146	0	0
Throt16216	0.116296854379932	0.000358883219103088	5.79015968937644e-07
Throt16217	-0.0279332756356255	0	0
Throt16218	-0.0279332756356255	0	0
Throt16219	0.0035962768376852	0	0
Throt1622	nan	nan	nan
Throt16220	0.0217067227723305	0	0
Throt16221	nan	nan	nan
Throt16222	0.0052277279963084	0	0
Throt16223	0.0155909080024865	0	0
Throt16224	0.029180440656924	0	0
Throt16225	0.029180440656924	0	0
Throt16226	nan	nan	nan
Throt16227	-0.223138480991602	0	0.00206660231369342
Throt16228	-0.0144274717844203	0	0
Throt16229	nan	nan	nan
Throt1623	-0.0279332756356255	0	0
Throt16230	0.0052277279963084	0	0
Throt16231	nan	nan	nan
Throt16232	nan	nan	nan
Throt16233	nan	nan	nan
Throt16234	0.0035962768376852	0	0
Throt16235	-0.0122231145796967	0	0
Throt16236	nan	nan	nan
Throt16237	nan	nan	nan
Throt16238	nan	nan	nan
Throt16239	nan	nan	nan
Throt1624	0.0052277279963084	0	0
Throt16240	0.251985911928994	0.000541159656293773	0
Throt16241	0.000971493625217307	0	0
Throt16242	0.0052277279963084	0	0
Throt16243	nan	nan	nan
Throt16244	nan	nan	nan
Throt16245	nan	nan	nan
Throt16246	nan	nan	nan
Throt16247	nan	nan	nan
Throt16248	nan	nan	nan
Throt16249	0.0052277279963084	0	0
Throt1625	-0.017909662279013	0	0
Throt16250	0.0217067227723305	0	0
Throt16251	0.0052277279963084	0	0
Throt16252	0.0217067227723305	0	0
Throt16253	nan	nan	nan
Throt16254	nan	nan	nan
Throt16255	0.0052277279963084	0	0
Throt16256	0.0155909080024865	0	0
Throt16257	-0.0279332756356255	0	0
Throt16258	nan	nan	nan
Throt16259	0.0172872673767482	0	0
Throt1626	0.0217067227723305	0	0
Throt16260	-0.017909662279013	0	0
Throt16261	0.0052277279963084	0	0
Throt16262	0.0052277279963084	0	0
Throt16263	nan	nan	nan
Throt16264	-0.0279332756356255	0	0
Throt16265	0.0838939175473841	0	0
Throt16266	nan	nan	nan
Throt16267	-0.0450735480359146	0	0
Throt16268	-0.0450735480359146	0	0
Throt16269	nan	nan	nan
Throt1627	0.0217067227723305	0	0
Throt16270	-0.0279332756356255	0	0
Throt16271	nan	nan	nan
Throt16272	nan	nan	nan
Throt16273	-0.367183743182549	0	0.000178747797669264
Throt16274	-0.204545580426226	0	0.00149483136002357
Throt16275	-0.367559079894772	0	0.00017875848913557
Throt16276	-0.206763955550351	2.39991000494046e-08	0.00175621202868682
Throt16277	-0.0380454643930146	0	0
Throt16278	nan	nan	nan
Throt16279	nan	nan	nan
Throt1628	-0.0620409863974314	0	0
Throt16280	nan	nan	nan
Throt16281	nan	nan	nan
Throt16282	0.534483455484905	0.0261299574672874	0
Throt16283	0.0217067227723305	0	0
Throt16284	0.108256798556915	0.00017229603623886	1.46600467285547e-07
Throt16285	0.0035962768376852	0	0
Throt16286	nan	nan	nan
Throt16287	nan	nan	nan
Throt16288	0.0217067227723305	0	0
Throt16289	-0.0122231145796967	0	0
Throt1629	-0.0279332756356255	0	0
Throt16290	nan	nan	nan
Throt16291	nan	nan	nan
Throt16292	nan	nan	nan
Throt16293	0.0052277279963084	0	0
Throt16294	nan	nan	nan
Throt16295	-0.0122231145796967	0	0
Throt16296	nan	nan	nan
Throt16297	nan	nan	nan
Throt16298	0.0035962768376852	0	0
Throt16299	nan	nan	nan
Throt163	nan	nan	nan
Throt1630	nan	nan	nan
Throt16300	nan	nan	nan
Throt16301	0.0052277279963084	0	0
Throt16302	-0.0431864962842514	0	0
Throt16303	nan	nan	nan
Throt16304	nan	nan	nan
Throt16305	-0.0279332756356255	0	0
Throt16306	-0.0279332756356255	0	0
Throt16307	0.0192778634276183	0	0
Throt16308	0.156477737625838	2.01009519174063e-05	0
Throt16309	-0.0279332756356255	0	0
Throt1631	nan	nan	nan
Throt16310	0.0217067227723305	0	0
Throt16311	-0.0230366009689658	0	0
Throt16312	-0.0279332756356255	0	0
Throt16313	nan	nan	nan
Throt16314	0.0155909080024865	0	0
Throt16315	nan	nan	nan
Throt16316	nan	nan	nan
Throt16317	nan	nan	nan
Throt16318	nan	nan	nan
Throt16319	nan	nan	nan
Throt1632	0.0035962768376852	0	0
Throt16320	nan	nan	nan
Throt16321	nan	nan	nan
Throt16322	nan	nan	nan
Throt16323	-0.0122231145796967	0	0
Throt16324	nan	nan	nan
Throt16325	nan	nan	nan
Throt16326	nan	nan	nan
Throt16327	nan	nan	nan
Throt16328	nan	nan	nan
Throt16329	nan	nan	nan
Throt1633	-0.0792182546547571	0	0
Throt16330	nan	nan	nan
Throt16331	nan	nan	nan
Throt16332	-0.0297155631424129	0	0
Throt16333	-0.0856303507446286	0	0
Throt16334	nan	nan	nan
Throt16335	nan	nan	nan
Throt16336	-0.0856303507446286	0	0
Throt16337	-0.0966109981139715	0	0
Throt16338	nan	nan	nan
Throt16339	-0.0144274717844203	0	0
Throt1634	-0.0122231145796967	0	0
Throt16340	0.110541013875212	0	0
Throt16341	nan	nan	nan
Throt16342	nan	nan	nan
Throt16343	-0.0450735480359146	0	0
Throt16344	0.0052277279963084	0	0
Throt16345	nan	nan	nan
Throt16346	0.0217067227723305	0	0
Throt16347	-0.008580949663612	0	0
Throt16348	0.0217067227723305	0	0
Throt16349	0.0487831093135947	0	0
Throt1635	-0.134989019532809	0	0
Throt16350	0.0035962768376852	0	0
Throt16351	0.134728130761837	0	0
Throt16352	0.0217067227723305	0	0
Throt16353	nan	nan	nan
Throt16354	-0.0122231145796967	0	0
Throt16355	nan	nan	nan
Throt16356	-0.0144274717844203	0	0
Throt16357	-0.0966109981139715	0	0
Throt16358	nan	nan	nan
Throt16359	0.0383114615421196	0	0
Throt1636	-0.0279332756356255	0	0
Throt16360	nan	nan	nan
Throt16361	0.0052277279963084	0	0
Throt16362	nan	nan	nan
Throt16363	nan	nan	nan
Throt16364	nan	nan	nan
Throt16365	0.0192778634276183	0	0
Throt16366	0.0192778634276183	0	0
Throt16367	nan	nan	nan
Throt16368	-0.219348128596635	0	0.000117210661498328
Throt16369	0.0035962768376852	0	0
Throt1637	-0.19813730018336	0	0.000900966983630629
Throt16370	-0.0652928756282717	0	0
Throt16371	-0.117120512029629	0	0
Throt16372	nan	nan	nan
Throt16373	0.0052277279963084	0	0
Throt16374	nan	nan	nan
Throt16375	0.0233977148711328	0	0
Throt16376	0.0217067227723305	0	0
Throt16377	nan	nan	nan
Throt16378	nan	nan	nan
Throt16379	nan	nan	nan
Throt1638	0.408379184789308	0.0185247710051836	0
Throt16380	-0.0279332756356255	0	0
Throt16381	nan	nan	nan
Throt16382	-0.0122231145796967	0	0
Throt16383	0.108256798556915	0.00017229603623886	1.46600467285547e-07
Throt16384	nan	nan	nan
Throt16385	nan	nan	nan
Throt16386	nan	nan	nan
Throt16387	nan	nan	nan
Throt16388	-0.421896735730127	0	0.0174334431292696
Throt16389	nan	nan	nan
Throt1639	-0.0450735480359146	0	0
Throt16390	nan	nan	nan
Throt16391	-0.0297155631424129	0	0
Throt16392	0.0128762622196713	0	0
Throt16393	nan	nan	nan
Throt16394	nan	nan	nan
Throt16395	nan	nan	nan
Throt16396	nan	nan	nan
Throt16397	-0.0279332756356255	0	0
Throt16398	nan	nan	nan
Throt16399	-0.0279332756356255	0	0
Throt164	0.049284486331856	0	0
Throt1640	-0.0791588044531166	0	0
Throt16400	nan	nan	nan
Throt16401	nan	nan	nan
Throt16402	0.0035962768376852	0	0
Throt16403	nan	nan	nan
Throt16404	0.387059159417232	0.000913382169914616	0
Throt16405	0.374990099227221	0.000549950020724533	0
Throt16406	nan	nan	nan
Throt16407	nan	nan	nan
Throt16408	nan	nan	nan
Throt16409	-0.264441316011597	0	0.0020653163527982
Throt1641	-0.00303380093836014	0	0
Throt16410	0.113977448195358	0	0
Throt16411	-0.00303380093836014	0	0
Throt16412	nan	nan	nan
Throt16413	0.0549502000347476	0	0
Throt16414	nan	nan	nan
Throt16415	0.108952099233277	0	0
Throt16416	0.0496845495630674	0	0
Throt16417	nan	nan	nan
Throt16418	nan	nan	nan
Throt16419	-0.0479306012202769	0	0
Throt1642	-0.16894391005558	0	0.000531645030321098
Throt16420	-0.0297155631424129	0	0
Throt16421	nan	nan	nan
